item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,20,unambiguous,short,comma,nonfinal,6,3,"lectured,",17.262953598052263
critical,20,unambiguous,short,comma,nonfinal,6,4,the,1.870956540107727
critical,20,unambiguous,short,comma,nonfinal,6,5,student,5.488954067230225
critical,20,unambiguous,short,comma,nonfinal,6,6,listened,3.191037654876709
critical,20,unambiguous,short,comma,nonfinal,6,7,carefully,3.8044626712799072
critical,20,unambiguous,short,comma,nonfinal,6,8,for,9.797898292541504
critical,20,unambiguous,short,comma,nonfinal,6,9,insightful,13.35365867614746
critical,20,unambiguous,short,comma,nonfinal,6,10,tips.,7.493171215057373
critical,20,unambiguous,long,comma,final,8,0,As,19.040546417236328
critical,20,unambiguous,long,comma,final,8,1,the,3.442674398422241
critical,20,unambiguous,long,comma,final,8,2,doctor,11.749025344848633
critical,20,unambiguous,long,comma,final,8,3,"lectured,",17.262953598052263
critical,20,unambiguous,long,comma,final,8,4,the,1.8709537982940676
critical,20,unambiguous,long,comma,final,8,5,student,5.488954067230225
critical,20,unambiguous,long,comma,final,8,6,watching,15.985711097717283
critical,20,unambiguous,long,comma,final,8,7,quietly,6.943978309631348
critical,20,unambiguous,long,comma,final,8,8,listened.,6.708225965499878
critical,20,unambiguous,long,comma,nonfinal,8,0,As,19.040546417236328
critical,20,unambiguous,long,comma,nonfinal,8,1,the,3.442674398422241
critical,20,unambiguous,long,comma,nonfinal,8,2,doctor,11.749025344848633
critical,20,unambiguous,long,comma,nonfinal,8,3,"lectured,",17.262953598052263
critical,20,unambiguous,long,comma,nonfinal,8,4,the,1.870956540107727
critical,20,unambiguous,long,comma,nonfinal,8,5,student,5.488954067230225
critical,20,unambiguous,long,comma,nonfinal,8,6,watching,15.985711097717283
critical,20,unambiguous,long,comma,nonfinal,8,7,quietly,6.943978309631348
critical,20,unambiguous,long,comma,nonfinal,8,8,listened,4.723383903503418
critical,20,unambiguous,long,comma,nonfinal,8,9,carefully,5.7113237380981445
critical,20,unambiguous,long,comma,nonfinal,8,10,for,9.005897521972656
critical,20,unambiguous,long,comma,nonfinal,8,11,insightful,14.264446258544922
critical,20,unambiguous,long,comma,nonfinal,8,12,tips.,6.852614402770996
critical,20,unambiguous,short,object,final,8,0,As,19.040546417236328
critical,20,unambiguous,short,object,final,8,1,the,3.442674398422241
critical,20,unambiguous,short,object,final,8,2,doctor,11.749025344848633
critical,20,unambiguous,short,object,final,8,3,lectured,15.05598409846425
critical,20,unambiguous,short,object,final,8,4,the,3.0897576808929443
critical,20,unambiguous,short,object,final,8,5,nurse,5.041719436645508
critical,20,unambiguous,short,object,final,8,6,the,8.157516479492188
critical,20,unambiguous,short,object,final,8,7,student,7.637633800506592
critical,20,unambiguous,short,object,final,8,8,listened.,8.375153303146362
critical,20,unambiguous,short,object,nonfinal,8,0,As,19.040546417236328
critical,20,unambiguous,short,object,nonfinal,8,1,the,3.442674398422241
critical,20,unambiguous,short,object,nonfinal,8,2,doctor,11.749025344848633
critical,20,unambiguous,short,object,nonfinal,8,3,lectured,15.05598409846425
critical,20,unambiguous,short,object,nonfinal,8,4,the,3.0897576808929443
critical,20,unambiguous,short,object,nonfinal,8,5,nurse,5.041719436645508
critical,20,unambiguous,short,object,nonfinal,8,6,the,8.157516479492188
critical,20,unambiguous,short,object,nonfinal,8,7,student,7.637633800506592
critical,20,unambiguous,short,object,nonfinal,8,8,listened,5.187170028686523
critical,20,unambiguous,short,object,nonfinal,8,9,carefully,3.836762189865112
critical,20,unambiguous,short,object,nonfinal,8,10,for,7.21084451675415
critical,20,unambiguous,short,object,nonfinal,8,11,insightful,14.427042007446287
critical,20,unambiguous,short,object,nonfinal,8,12,tips.,6.476572275161743
critical,20,unambiguous,long,object,final,10,0,As,19.040546417236328
critical,20,unambiguous,long,object,final,10,1,the,3.442674398422241
critical,20,unambiguous,long,object,final,10,2,doctor,11.749025344848633
critical,20,unambiguous,long,object,final,10,3,lectured,15.05598409846425
critical,20,unambiguous,long,object,final,10,4,the,3.0897576808929443
critical,20,unambiguous,long,object,final,10,5,nurse,5.041719436645508
critical,20,unambiguous,long,object,final,10,6,the,8.157516479492188
critical,20,unambiguous,long,object,final,10,7,student,7.637633800506592
critical,20,unambiguous,long,object,final,10,8,watching,12.040502548217772
critical,20,unambiguous,long,object,final,10,9,quietly,8.23593521118164
critical,20,unambiguous,long,object,final,10,10,listened.,8.02951192855835
critical,20,unambiguous,long,object,nonfinal,10,0,As,19.040546417236328
critical,20,unambiguous,long,object,nonfinal,10,1,the,3.442674398422241
critical,20,unambiguous,long,object,nonfinal,10,2,doctor,11.749025344848633
critical,20,unambiguous,long,object,nonfinal,10,3,lectured,15.05598409846425
critical,20,unambiguous,long,object,nonfinal,10,4,the,3.0897576808929443
critical,20,unambiguous,long,object,nonfinal,10,5,nurse,5.041719436645508
critical,20,unambiguous,long,object,nonfinal,10,6,the,8.157516479492188
critical,20,unambiguous,long,object,nonfinal,10,7,student,7.637633800506592
critical,20,unambiguous,long,object,nonfinal,10,8,watching,12.040502548217772
critical,20,unambiguous,long,object,nonfinal,10,9,quietly,8.23593521118164
critical,20,unambiguous,long,object,nonfinal,10,10,listened,6.038684844970703
critical,20,unambiguous,long,object,nonfinal,10,11,carefully,6.440863132476807
critical,20,unambiguous,long,object,nonfinal,10,12,for,7.743990898132324
critical,20,unambiguous,long,object,nonfinal,10,13,insightful,14.92678928375244
critical,20,unambiguous,long,object,nonfinal,10,14,tips.,6.06530237197876
critical,21,ambiguous,short,,final,6,0,As,19.040546417236328
critical,21,ambiguous,short,,final,6,1,the,3.442674398422241
critical,21,ambiguous,short,,final,6,2,teenager,14.385562896728516
critical,21,ambiguous,short,,final,6,3,drove,11.577329635620115
critical,21,ambiguous,short,,final,6,4,the,2.122995138168335
critical,21,ambiguous,short,,final,6,5,car,3.4070382118225098
critical,21,ambiguous,short,,final,6,6,sputtered.,26.619437359273437
critical,21,ambiguous,short,,nonfinal,6,0,As,19.040546417236328
critical,21,ambiguous,short,,nonfinal,6,1,the,3.442674398422241
critical,21,ambiguous,short,,nonfinal,6,2,teenager,14.385562896728516
critical,21,ambiguous,short,,nonfinal,6,3,drove,11.577329635620115
critical,21,ambiguous,short,,nonfinal,6,4,the,2.122995138168335
critical,21,ambiguous,short,,nonfinal,6,5,car,3.4070382118225098
critical,21,ambiguous,short,,nonfinal,6,6,sputtered,19.290953777730465
critical,21,ambiguous,short,,nonfinal,6,7,to,1.6302111148834229
critical,21,ambiguous,short,,nonfinal,6,8,a,0.3867875933647156
critical,21,ambiguous,short,,nonfinal,6,9,halt.,4.54294228553772
critical,21,ambiguous,long,,final,9,0,As,19.040546417236328
critical,21,ambiguous,long,,final,9,1,the,3.442674398422241
critical,21,ambiguous,long,,final,9,2,teenager,14.385562896728516
critical,21,ambiguous,long,,final,9,3,drove,11.577329635620115
critical,21,ambiguous,long,,final,9,4,the,2.122995138168335
critical,21,ambiguous,long,,final,9,5,car,3.4070382118225098
critical,21,ambiguous,long,,final,9,6,for,5.27148962020874
critical,21,ambiguous,long,,final,9,7,the,0.4017459750175476
critical,21,ambiguous,long,,final,9,8,family,10.286882400512695
critical,21,ambiguous,long,,final,9,9,sputtered.,38.379912078380585
critical,21,ambiguous,long,,nonfinal,9,0,As,19.040546417236328
critical,21,ambiguous,long,,nonfinal,9,1,the,3.442674398422241
critical,21,ambiguous,long,,nonfinal,9,2,teenager,14.385562896728516
critical,21,ambiguous,long,,nonfinal,9,3,drove,11.577329635620115
critical,21,ambiguous,long,,nonfinal,9,4,the,2.122995138168335
critical,21,ambiguous,long,,nonfinal,9,5,car,3.4070382118225098
critical,21,ambiguous,long,,nonfinal,9,6,for,5.27148962020874
critical,21,ambiguous,long,,nonfinal,9,7,the,0.4017459750175476
critical,21,ambiguous,long,,nonfinal,9,8,family,10.286882400512695
critical,21,ambiguous,long,,nonfinal,9,9,sputtered,30.05767506361008
critical,21,ambiguous,long,,nonfinal,9,10,to,2.9941022396087646
critical,21,ambiguous,long,,nonfinal,9,11,a,0.1256986707448959
critical,21,ambiguous,long,,nonfinal,9,12,halt.,5.707110643386841
critical,21,unambiguous,short,comma,final,6,0,As,19.040546417236328
critical,21,unambiguous,short,comma,final,6,1,the,3.442674398422241
critical,21,unambiguous,short,comma,final,6,2,teenager,14.385562896728516
critical,21,unambiguous,short,comma,final,6,3,"drove,",17.575173377990723
critical,21,unambiguous,short,comma,final,6,4,the,2.8497910499572754
critical,21,unambiguous,short,comma,final,6,5,car,2.7949135303497314
critical,21,unambiguous,short,comma,final,6,6,sputtered.,11.960034918040035
critical,21,unambiguous,short,comma,nonfinal,6,0,As,19.040546417236328
critical,21,unambiguous,short,comma,nonfinal,6,1,the,3.442674398422241
critical,21,unambiguous,short,comma,nonfinal,6,2,teenager,14.385562896728516
critical,21,unambiguous,short,comma,nonfinal,6,3,"drove,",17.575173377990723
critical,21,unambiguous,short,comma,nonfinal,6,4,the,2.8497910499572754
critical,21,unambiguous,short,comma,nonfinal,6,5,car,2.7949135303497314
critical,21,unambiguous,short,comma,nonfinal,6,6,sputtered,9.225260328501465
critical,21,unambiguous,short,comma,nonfinal,6,7,to,6.941636562347412
critical,21,unambiguous,short,comma,nonfinal,6,8,a,0.9892497062683104
critical,21,unambiguous,short,comma,nonfinal,6,9,halt.,3.0588613152503967
critical,21,unambiguous,long,comma,final,9,0,As,19.040546417236328
critical,21,unambiguous,long,comma,final,9,1,the,3.442674398422241
critical,21,unambiguous,long,comma,final,9,2,teenager,14.385562896728516
critical,21,unambiguous,long,comma,final,9,3,"drove,",17.575173377990723
critical,21,unambiguous,long,comma,final,9,4,the,2.8497910499572754
critical,21,unambiguous,long,comma,final,9,5,car,2.7949135303497314
critical,21,unambiguous,long,comma,final,9,6,for,13.439785957336426
critical,21,unambiguous,long,comma,final,9,7,the,1.2353692054748535
critical,21,unambiguous,long,comma,final,9,8,family,9.394491195678713
critical,21,unambiguous,long,comma,final,9,9,sputtered.,29.62499326840043
critical,21,unambiguous,long,comma,nonfinal,9,0,As,19.040546417236328
critical,21,unambiguous,long,comma,nonfinal,9,1,the,3.442674398422241
critical,21,unambiguous,long,comma,nonfinal,9,2,teenager,14.385562896728516
critical,21,unambiguous,long,comma,nonfinal,9,3,"drove,",17.575173377990723
critical,21,unambiguous,long,comma,nonfinal,9,4,the,2.8497910499572754
critical,21,unambiguous,long,comma,nonfinal,9,5,car,2.7949106693267822
critical,21,unambiguous,long,comma,nonfinal,9,6,for,13.439785957336426
critical,21,unambiguous,long,comma,nonfinal,9,7,the,1.2353692054748535
critical,21,unambiguous,long,comma,nonfinal,9,8,family,9.394491195678713
critical,21,unambiguous,long,comma,nonfinal,9,9,sputtered,25.58037132397294
critical,21,unambiguous,long,comma,nonfinal,9,10,to,6.579829216003418
critical,21,unambiguous,long,comma,nonfinal,9,11,a,1.147033452987671
critical,21,unambiguous,long,comma,nonfinal,9,12,halt.,2.525993049144745
critical,21,unambiguous,short,object,final,8,0,As,19.040546417236328
critical,21,unambiguous,short,object,final,8,1,the,3.442674398422241
critical,21,unambiguous,short,object,final,8,2,teenager,14.385562896728516
critical,21,unambiguous,short,object,final,8,3,drove,11.577329635620115
critical,21,unambiguous,short,object,final,8,4,his,4.814729690551758
critical,21,unambiguous,short,object,final,8,5,friends,7.892514705657959
critical,21,unambiguous,short,object,final,8,6,the,9.3599214553833
critical,21,unambiguous,short,object,final,8,7,car,6.614322185516357
critical,21,unambiguous,short,object,final,8,8,sputtered.,28.350015863776207
critical,21,unambiguous,short,object,nonfinal,8,0,As,19.040546417236328
critical,21,unambiguous,short,object,nonfinal,8,1,the,3.442674398422241
critical,21,unambiguous,short,object,nonfinal,8,2,teenager,14.385562896728516
critical,21,unambiguous,short,object,nonfinal,8,3,drove,11.577329635620115
critical,21,unambiguous,short,object,nonfinal,8,4,his,4.814729690551758
critical,21,unambiguous,short,object,nonfinal,8,5,friends,7.892514705657959
critical,21,unambiguous,short,object,nonfinal,8,6,the,9.3599214553833
critical,21,unambiguous,short,object,nonfinal,8,7,car,6.614322185516357
critical,21,unambiguous,short,object,nonfinal,8,8,sputtered,23.56828711926937
critical,21,unambiguous,short,object,nonfinal,8,9,to,2.327615976333618
critical,21,unambiguous,short,object,nonfinal,8,10,a,0.2526356279850006
critical,21,unambiguous,short,object,nonfinal,8,11,halt.,3.519480466842652
critical,21,unambiguous,long,object,final,11,0,As,19.040546417236328
critical,21,unambiguous,long,object,final,11,1,the,3.442674398422241
critical,21,unambiguous,long,object,final,11,2,teenager,14.385562896728516
critical,21,unambiguous,long,object,final,11,3,drove,11.577329635620115
critical,21,unambiguous,long,object,final,11,4,his,4.814729690551758
critical,21,unambiguous,long,object,final,11,5,friends,7.892514705657959
critical,21,unambiguous,long,object,final,11,6,the,9.3599214553833
critical,21,unambiguous,long,object,final,11,7,car,6.614322185516357
critical,21,unambiguous,long,object,final,11,8,for,6.877066135406494
critical,21,unambiguous,long,object,final,11,9,the,0.8418206572532654
critical,21,unambiguous,long,object,final,11,10,family,8.701902389526367
critical,21,unambiguous,long,object,final,11,11,sputtered.,36.23279881477356
critical,21,unambiguous,long,object,nonfinal,11,0,As,19.040546417236328
critical,21,unambiguous,long,object,nonfinal,11,1,the,3.442674398422241
critical,21,unambiguous,long,object,nonfinal,11,2,teenager,14.385562896728516
critical,21,unambiguous,long,object,nonfinal,11,3,drove,11.577329635620115
critical,21,unambiguous,long,object,nonfinal,11,4,his,4.814729690551758
critical,21,unambiguous,long,object,nonfinal,11,5,friends,7.892514705657959
critical,21,unambiguous,long,object,nonfinal,11,6,the,9.3599214553833
critical,21,unambiguous,long,object,nonfinal,11,7,car,6.614322185516357
critical,21,unambiguous,long,object,nonfinal,11,8,for,6.877066135406494
critical,21,unambiguous,long,object,nonfinal,11,9,the,0.8418206572532654
critical,21,unambiguous,long,object,nonfinal,11,10,family,8.701902389526367
critical,21,unambiguous,long,object,nonfinal,11,11,sputtered,27.60857319831848
critical,21,unambiguous,long,object,nonfinal,11,12,to,2.389730453491211
critical,21,unambiguous,long,object,nonfinal,11,13,a,0.1640384197235107
critical,21,unambiguous,long,object,nonfinal,11,14,halt.,5.885248899459839
critical,22,ambiguous,short,,final,7,0,When,17.556135177612305
critical,22,ambiguous,short,,final,7,1,the,3.614125967025757
critical,22,ambiguous,short,,final,7,2,original,11.740023612976074
critical,22,ambiguous,short,,final,7,3,members,12.041090965270996
critical,22,ambiguous,short,,final,7,4,left,12.959875106811523
critical,22,ambiguous,short,,final,7,5,the,1.860943078994751
critical,22,ambiguous,short,,final,7,6,company,9.227950096130373
critical,22,ambiguous,short,,final,7,7,failed.,21.751880645751957
critical,22,ambiguous,short,,nonfinal,7,0,When,17.556135177612305
critical,22,ambiguous,short,,nonfinal,7,1,the,3.614125967025757
critical,22,ambiguous,short,,nonfinal,7,2,original,11.740023612976074
critical,22,ambiguous,short,,nonfinal,7,3,members,12.041090965270996
critical,22,ambiguous,short,,nonfinal,7,4,left,12.959875106811523
critical,22,ambiguous,short,,nonfinal,7,5,the,1.860943078994751
critical,22,ambiguous,short,,nonfinal,7,6,company,9.227948188781738
critical,22,ambiguous,short,,nonfinal,7,7,failed,14.69735622406006
critical,22,ambiguous,short,,nonfinal,7,8,to,1.4621139764785769
critical,22,ambiguous,short,,nonfinal,7,9,create,6.795804977416992
critical,22,ambiguous,short,,nonfinal,7,10,a,4.768283367156982
critical,22,ambiguous,short,,nonfinal,7,11,successful,6.496948719024658
critical,22,ambiguous,short,,nonfinal,7,12,product.,9.227821111679075
critical,22,ambiguous,long,,final,11,0,When,17.556135177612305
critical,22,ambiguous,long,,final,11,1,the,3.614125967025757
critical,22,ambiguous,long,,final,11,2,original,11.740023612976074
critical,22,ambiguous,long,,final,11,3,members,12.041090965270996
critical,22,ambiguous,long,,final,11,4,left,12.959875106811523
critical,22,ambiguous,long,,final,11,5,the,1.860943078994751
critical,22,ambiguous,long,,final,11,6,company,9.227950096130373
critical,22,ambiguous,long,,final,11,7,that,8.14915657043457
critical,22,ambiguous,long,,final,11,8,was,4.021100044250488
critical,22,ambiguous,long,,final,11,9,recently,12.681341171264648
critical,22,ambiguous,long,,final,11,10,acquired,8.435709953308105
critical,22,ambiguous,long,,final,11,11,failed.,25.45403385162353
critical,22,ambiguous,long,,nonfinal,11,0,When,17.556135177612305
critical,22,ambiguous,long,,nonfinal,11,1,the,3.614125967025757
critical,22,ambiguous,long,,nonfinal,11,2,original,11.740023612976074
critical,22,ambiguous,long,,nonfinal,11,3,members,12.041090965270996
critical,22,ambiguous,long,,nonfinal,11,4,left,12.959875106811523
critical,22,ambiguous,long,,nonfinal,11,5,the,1.860943078994751
critical,22,ambiguous,long,,nonfinal,11,6,company,9.227950096130373
critical,22,ambiguous,long,,nonfinal,11,7,that,8.14915657043457
critical,22,ambiguous,long,,nonfinal,11,8,was,4.021100044250488
critical,22,ambiguous,long,,nonfinal,11,9,recently,12.681341171264648
critical,22,ambiguous,long,,nonfinal,11,10,acquired,8.435709953308105
critical,22,ambiguous,long,,nonfinal,11,11,failed,18.93239402770996
critical,22,ambiguous,long,,nonfinal,11,12,to,1.616636872291565
critical,22,ambiguous,long,,nonfinal,11,13,create,7.250136375427246
critical,22,ambiguous,long,,nonfinal,11,14,a,3.316868305206299
critical,22,ambiguous,long,,nonfinal,11,15,successful,7.008357524871826
critical,22,ambiguous,long,,nonfinal,11,16,product.,10.980937957763672
critical,22,unambiguous,short,comma,final,7,0,When,17.556135177612305
critical,22,unambiguous,short,comma,final,7,1,the,3.614125967025757
critical,22,unambiguous,short,comma,final,7,2,original,11.740023612976074
critical,22,unambiguous,short,comma,final,7,3,members,12.041090965270996
critical,22,unambiguous,short,comma,final,7,4,"left,",16.632764101028442
critical,22,unambiguous,short,comma,final,7,5,the,2.994663715362549
critical,22,unambiguous,short,comma,final,7,6,company,9.151379585266112
critical,22,unambiguous,short,comma,final,7,7,failed.,14.170398712158203
critical,22,unambiguous,short,comma,nonfinal,7,0,When,17.556135177612305
critical,22,unambiguous,short,comma,nonfinal,7,1,the,3.614125967025757
critical,22,unambiguous,short,comma,nonfinal,7,2,original,11.740023612976074
critical,22,unambiguous,short,comma,nonfinal,7,3,members,12.041090965270996
critical,22,unambiguous,short,comma,nonfinal,7,4,"left,",16.632764101028442
critical,22,unambiguous,short,comma,nonfinal,7,5,the,2.994663715362549
critical,22,unambiguous,short,comma,nonfinal,7,6,company,9.151379585266112
critical,22,unambiguous,short,comma,nonfinal,7,7,failed,10.49985694885254
critical,22,unambiguous,short,comma,nonfinal,7,8,to,0.6713156700134277
critical,22,unambiguous,short,comma,nonfinal,7,9,create,8.150729179382324
critical,22,unambiguous,short,comma,nonfinal,7,10,a,1.3296295404434204
critical,22,unambiguous,short,comma,nonfinal,7,11,successful,5.616658687591553
critical,22,unambiguous,short,comma,nonfinal,7,12,product.,4.021997094154358
critical,22,unambiguous,long,comma,final,11,0,When,17.556135177612305
critical,22,unambiguous,long,comma,final,11,1,the,3.614125967025757
critical,22,unambiguous,long,comma,final,11,2,original,11.740023612976074
critical,22,unambiguous,long,comma,final,11,3,members,12.041090965270996
critical,22,unambiguous,long,comma,final,11,4,"left,",16.632764101028442
critical,22,unambiguous,long,comma,final,11,5,the,2.994663715362549
critical,22,unambiguous,long,comma,final,11,6,company,9.151379585266112
critical,22,unambiguous,long,comma,final,11,7,that,7.007547378540039
critical,22,unambiguous,long,comma,final,11,8,was,3.048834085464477
critical,22,unambiguous,long,comma,final,11,9,recently,10.824986457824709
critical,22,unambiguous,long,comma,final,11,10,acquired,2.042452096939087
critical,22,unambiguous,long,comma,final,11,11,failed.,13.933298110961914
critical,22,unambiguous,long,comma,nonfinal,11,0,When,17.556135177612305
critical,22,unambiguous,long,comma,nonfinal,11,1,the,3.614125967025757
critical,22,unambiguous,long,comma,nonfinal,11,2,original,11.740023612976074
critical,22,unambiguous,long,comma,nonfinal,11,3,members,12.041090965270996
critical,22,unambiguous,long,comma,nonfinal,11,4,"left,",16.632764101028442
critical,22,unambiguous,long,comma,nonfinal,11,5,the,2.994663715362549
critical,22,unambiguous,long,comma,nonfinal,11,6,company,9.151379585266112
critical,22,unambiguous,long,comma,nonfinal,11,7,that,7.007547378540039
critical,22,unambiguous,long,comma,nonfinal,11,8,was,3.048834085464477
critical,22,unambiguous,long,comma,nonfinal,11,9,recently,10.824986457824709
critical,22,unambiguous,long,comma,nonfinal,11,10,acquired,2.042452096939087
critical,22,unambiguous,long,comma,nonfinal,11,11,failed,10.579636573791504
critical,22,unambiguous,long,comma,nonfinal,11,12,to,0.7549130320549011
critical,22,unambiguous,long,comma,nonfinal,11,13,create,8.663320541381836
critical,22,unambiguous,long,comma,nonfinal,11,14,a,1.704348087310791
critical,22,unambiguous,long,comma,nonfinal,11,15,successful,4.1095075607299805
critical,22,unambiguous,long,comma,nonfinal,11,16,product.,3.576223611831665
critical,22,unambiguous,short,object,final,10,0,When,17.556135177612305
critical,22,unambiguous,short,object,final,10,1,the,3.614125967025757
critical,22,unambiguous,short,object,final,10,2,original,11.740023612976074
critical,22,unambiguous,short,object,final,10,3,members,12.041090965270996
critical,22,unambiguous,short,object,final,10,4,left,12.959875106811523
critical,22,unambiguous,short,object,final,10,5,the,1.860943078994751
critical,22,unambiguous,short,object,final,10,6,engineering,16.950204849243164
critical,22,unambiguous,short,object,final,10,7,team,5.349628925323486
critical,22,unambiguous,short,object,final,10,8,the,4.1628851890563965
critical,22,unambiguous,short,object,final,10,9,company,5.344059467315674
critical,22,unambiguous,short,object,final,10,10,failed.,16.38825273513794
critical,22,unambiguous,short,object,nonfinal,10,0,When,17.556135177612305
critical,22,unambiguous,short,object,nonfinal,10,1,the,3.614125967025757
critical,22,unambiguous,short,object,nonfinal,10,2,original,11.740023612976074
critical,22,unambiguous,short,object,nonfinal,10,3,members,12.041090965270996
critical,22,unambiguous,short,object,nonfinal,10,4,left,12.959875106811523
critical,22,unambiguous,short,object,nonfinal,10,5,the,1.860943078994751
critical,22,unambiguous,short,object,nonfinal,10,6,engineering,16.95020294189453
critical,22,unambiguous,short,object,nonfinal,10,7,team,5.349628925323486
critical,22,unambiguous,short,object,nonfinal,10,8,the,4.1628851890563965
critical,22,unambiguous,short,object,nonfinal,10,9,company,5.344059467315674
critical,22,unambiguous,short,object,nonfinal,10,10,failed,12.328631401062012
critical,22,unambiguous,short,object,nonfinal,10,11,to,2.601687431335449
critical,22,unambiguous,short,object,nonfinal,10,12,create,5.098556518554688
critical,22,unambiguous,short,object,nonfinal,10,13,a,2.8988184928894043
critical,22,unambiguous,short,object,nonfinal,10,14,successful,3.909212350845337
critical,22,unambiguous,short,object,nonfinal,10,15,product.,7.58393669128418
critical,22,unambiguous,long,object,final,14,0,When,17.556135177612305
critical,22,unambiguous,long,object,final,14,1,the,3.614125967025757
critical,22,unambiguous,long,object,final,14,2,original,11.740023612976074
critical,22,unambiguous,long,object,final,14,3,members,12.041090965270996
critical,22,unambiguous,long,object,final,14,4,left,12.959875106811523
critical,22,unambiguous,long,object,final,14,5,the,1.860943078994751
critical,22,unambiguous,long,object,final,14,6,engineering,16.95020294189453
critical,22,unambiguous,long,object,final,14,7,team,5.349628925323486
critical,22,unambiguous,long,object,final,14,8,the,4.1628851890563965
critical,22,unambiguous,long,object,final,14,9,company,5.344059467315674
critical,22,unambiguous,long,object,final,14,10,that,6.501753330230713
critical,22,unambiguous,long,object,final,14,11,was,4.137162208557129
critical,22,unambiguous,long,object,final,14,12,recently,13.853239059448242
critical,22,unambiguous,long,object,final,14,13,acquired,9.138667106628418
critical,22,unambiguous,long,object,final,14,14,failed.,18.444295406341556
critical,22,unambiguous,long,object,nonfinal,14,0,When,17.556135177612305
critical,22,unambiguous,long,object,nonfinal,14,1,the,3.614125967025757
critical,22,unambiguous,long,object,nonfinal,14,2,original,11.740023612976074
critical,22,unambiguous,long,object,nonfinal,14,3,members,12.041090965270996
critical,22,unambiguous,long,object,nonfinal,14,4,left,12.959875106811523
critical,22,unambiguous,long,object,nonfinal,14,5,the,1.860943078994751
critical,22,unambiguous,long,object,nonfinal,14,6,engineering,16.950204849243164
critical,22,unambiguous,long,object,nonfinal,14,7,team,5.349628925323486
critical,22,unambiguous,long,object,nonfinal,14,8,the,4.1628851890563965
critical,22,unambiguous,long,object,nonfinal,14,9,company,5.344059467315674
critical,22,unambiguous,long,object,nonfinal,14,10,that,6.501753330230713
critical,22,unambiguous,long,object,nonfinal,14,11,was,4.137162208557129
critical,22,unambiguous,long,object,nonfinal,14,12,recently,13.853239059448242
critical,22,unambiguous,long,object,nonfinal,14,13,acquired,9.138667106628418
critical,22,unambiguous,long,object,nonfinal,14,14,failed,12.890609741210938
critical,22,unambiguous,long,object,nonfinal,14,15,to,1.519941329956055
critical,22,unambiguous,long,object,nonfinal,14,16,create,4.739704132080078
critical,22,unambiguous,long,object,nonfinal,14,17,a,3.276968479156494
critical,22,unambiguous,long,object,nonfinal,14,18,successful,6.487397193908691
critical,22,unambiguous,long,object,nonfinal,14,19,product.,9.919312477111816
critical,23,ambiguous,short,,final,7,0,After,18.587234497070312
critical,23,ambiguous,short,,final,7,1,the,2.4606616497039795
critical,23,ambiguous,short,,final,7,2,director,13.812959671020508
critical,23,ambiguous,short,,final,7,3,finished,7.714066982269287
critical,23,ambiguous,short,,final,7,4,filming,5.555628299713135
critical,23,ambiguous,short,,final,7,5,the,1.7135387659072876
critical,23,ambiguous,short,,final,7,6,actors,9.085833549499512
critical,23,ambiguous,short,,final,7,7,left.,11.870776176452637
critical,23,ambiguous,short,,nonfinal,7,0,After,18.587234497070312
critical,23,ambiguous,short,,nonfinal,7,1,the,2.4606616497039795
critical,23,ambiguous,short,,nonfinal,7,2,director,13.812959671020508
critical,23,ambiguous,short,,nonfinal,7,3,finished,7.714066982269287
critical,23,ambiguous,short,,nonfinal,7,4,filming,5.555628299713135
critical,23,ambiguous,short,,nonfinal,7,5,the,1.7135387659072876
critical,23,ambiguous,short,,nonfinal,7,6,actors,9.085833549499512
critical,23,ambiguous,short,,nonfinal,7,7,left,7.168190002441406
critical,23,ambiguous,short,,nonfinal,7,8,to,4.903720855712891
critical,23,ambiguous,short,,nonfinal,7,9,go,3.467684745788574
critical,23,ambiguous,short,,nonfinal,7,10,home.,3.618245244026184
critical,23,ambiguous,long,,final,12,0,After,18.587234497070312
critical,23,ambiguous,long,,final,12,1,the,2.4606616497039795
critical,23,ambiguous,long,,final,12,2,director,13.812959671020508
critical,23,ambiguous,long,,final,12,3,finished,7.714066982269287
critical,23,ambiguous,long,,final,12,4,filming,5.555628299713135
critical,23,ambiguous,long,,final,12,5,the,1.7135387659072876
critical,23,ambiguous,long,,final,12,6,actors,9.085833549499512
critical,23,ambiguous,long,,final,12,7,exhausted,16.325130462646484
critical,23,ambiguous,long,,final,12,8,from,5.1713643074035645
critical,23,ambiguous,long,,final,12,9,the,1.2501652240753174
critical,23,ambiguous,long,,final,12,10,long,3.04524302482605
critical,23,ambiguous,long,,final,12,11,day,2.9321775436401367
critical,23,ambiguous,long,,final,12,12,left.,16.248441696166992
critical,23,ambiguous,long,,nonfinal,12,0,After,18.587234497070312
critical,23,ambiguous,long,,nonfinal,12,1,the,2.4606616497039795
critical,23,ambiguous,long,,nonfinal,12,2,director,13.812959671020508
critical,23,ambiguous,long,,nonfinal,12,3,finished,7.714066982269287
critical,23,ambiguous,long,,nonfinal,12,4,filming,5.555628299713135
critical,23,ambiguous,long,,nonfinal,12,5,the,1.7135387659072876
critical,23,ambiguous,long,,nonfinal,12,6,actors,9.085833549499512
critical,23,ambiguous,long,,nonfinal,12,7,exhausted,16.325130462646484
critical,23,ambiguous,long,,nonfinal,12,8,from,5.1713643074035645
